topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
marijuana legalization	http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	http://web.archive.org/web/20161111222449/http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	8dd0a270cb030ee30f799260de096d88	Medical marijuana , technically , is legal in Florida .	NoArgument	train
marijuana legalization	http://www.courant.com/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	http://web.archive.org/web/20160510054131/http://www.courant.com:80/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	e54e50161782ef132f135bad64e41741	Sen. Toni Boucher , long an opponent of loosening the state 's marijuana laws , said this week .	NoArgument	val
marijuana legalization	http://www.teenink.com/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana/	http://web.archive.org/web/20160518041046/http://www.teenink.com:80/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana	8c1d37ecc83a1f16230a275be6ff06fe	It is only giving a bad idea to teens , parents , and families .	Argument_against	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	93440b3a45ef43ad09a44c5a7b301bab	The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .	Argument_for	train
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	http://web.archive.org/web/20161125162328/https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	08c73dd89372992cc30347a5620b2810	In it , opponents of the initiative to legalize pot in Massachusetts conjure a gray , dystopian world with a pot shop on every corner ( “ Weed world ! ”	Argument_against	train
marijuana legalization	http://www.necn.com/news/politics/Recreational-Marijuana-Legalization-Question-4-Massachusetts-396695791.html	http://web.archive.org/web/20161012151754/http://www.necn.com/news/politics/Recreational-Marijuana-Legalization-Question-4-Massachusetts-396695791.html	baa0abc20fde12bdbb70c65fdb4488a8	Jim Borghesani with the " Yes on Four " campaign faced off with state Sen. Jason Lewis from the " Vote No on Four " campaign .	NoArgument	train
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	a30cf9eb1378410277205c2c6a510904	This means more people will be free to use the drug for its believed health benefits .	Argument_for	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	36f31c9e7eb999230b07e050dbd008a1	Office of National Drug Control Policy , What Americans Need to Know About Marijuana 3 , available at http://www.ncjrs.gov/ondcppubs/publications/pdf/mj_rev.pdf .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	02b4fff6681ae1ee0ca3efd2cc20fd23	in Legalizing Drugs Would Reduce Crime .	Argument_for	train
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	e0001216430160f3e9a9afc3dbce5eab	“ Realistically , this first report is baseline data , ” he said .	NoArgument	train
marijuana legalization	http://www.sacbee.com/news/politics-government/capitol-alert/article93709872.html	http://web.archive.org/web/20160805184938/http://www.sacbee.com/news/politics-government/capitol-alert/article93709872.html	3978aeba7a289d85cbafbcf5e14eaaea	And rather than repeal , the proponents assert their measure builds on the sweeping medical marijuana guidelines signed last year by Brown .	NoArgument	val
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	http://web.archive.org/web/20161125181222/https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	fb1b0b638b178d76e06354a3d0d8096a	“ The archdiocese has come up with a position that , frankly , we think is based on unfounded assumptions and junk science , ” said Jim Borghesani , a spokesman for the promarijuana group YES on 4 .	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	2bb4de747d94e164d7570a9548547bb2	Already , California is suffering crime , dislocation , and increased drug use under its current regulatory scheme .	Argument_against	train
marijuana legalization	http://www.newhealthadvisor.com/Pros-and-Cons-of-Weed.html	http://web.archive.org/web/20160511181255/http://www.newhealthadvisor.com:80/Pros-and-Cons-of-Weed.html	180730e30239de6c62b81fa82d613f50	Even though you can not count it as a health benefit , it should be taken as a positive mental effect that spurs creativity in the brain and helps you find new ideas .	Argument_for	train
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	b3201798e40401680e705114d16e8bf6	Only 3.1 percent committed a violent offense . ”	Argument_for	test
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	646649ce0420703d754e11f18e560851	In 2007 and 2008 Sweden was the fourth biggest donor , behind the European Commission , USA and Canada .	NoArgument	train
marijuana legalization	http://www.newhealthadvisor.com/Pros-and-Cons-of-Weed.html	http://web.archive.org/web/20160511181255/http://www.newhealthadvisor.com:80/Pros-and-Cons-of-Weed.html	42f5278ecdd69f128754e4e97c6fb37a	It is mainly because THC binds itself to the brain cells that regulate relaxation and control excitability .	NoArgument	train
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	c019699d11345788930861553b9de873	“ The media decides which narrative they want to perpetuate , ” Taylor said , chuckling .	NoArgument	test
marijuana legalization	http://2016election.procon.org/view.answers.election.php?questionID=002059	http://web.archive.org/web/20160825001951/http://2016election.procon.org/view.answers.election.php?questionID=002059	3784e2ea82fbca0dec6725ce421dd6f2	[ Huckabee ] I probably do n't think so .	NoArgument	test
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	3137c14b600bfe3bb7d8c70fbed5390b	In an interview with the Globe over lunch at the Colorado State Fair , the sound of livestock braying in the background , Pace decried the referendum effort as driven by “ narrow-minded NIMBYism . ”	NoArgument	test
marijuana legalization	http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	http://web.archive.org/web/20160814011111/http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	7dfe8f82b960c8240dbc2bd6953c26bc	Who 's gon na smoke that ? ' "	NoArgument	val
marijuana legalization	http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	http://web.archive.org/web/20161005205801/http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	f743ec1ad60c1cdea35d4684f00157a0	Thus , it 's not clear if legalization in California would necessarily supersede Federal authority in the investigation/prosecution of drug-related crimes .	NoArgument	train
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	cc84a836d7eac1b3bf9400fd25a6558e	This is the reason why certain states , such as California , have implemented initiatives for the legalization of the drug for medicinal purposes .	Argument_for	test
marijuana legalization	http://www.usatoday.com/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	http://web.archive.org/web/20160424013310/http://www.usatoday.com:80/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	5b9766daa945fde8d6d821589f009394	Instead , the character turned off adults who thought Buddie would appeal to children .	NoArgument	train
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	7dff0dda7ed3b251ad7cefa79b2a4cfd	In its own report arguing against marijuana legalization , the American Medical Association said : " Heavy cannabis use in adolescence causes persistent impairments in neurocognitive performance and IQ , and use is associated with increased rates of anxiety , mood and psychotic thought disorders . "	Argument_against	test
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	3344ab3b6253cc904025b093c748fed1	The health and good benefits includes , treating Alzheimer ’s , Glaucoma , and cancer .	Argument_for	val
marijuana legalization	http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	http://web.archive.org/web/20160912124928/http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	4a4b1cdd0e8c035240394a0209e33a4e	Enter the shape , color , or imprint of your prescription or OTC drug .	NoArgument	train
marijuana legalization	http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	http://web.archive.org/web/20160814011111/http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	d599d84433e90ff4bb0f43257a816035	Questions like , " Who is this helping ? "	NoArgument	train
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	507ece2a51e018cab28c0c456f20cc2b	‘ We do n’t want our community identified by this anymore . ’	NoArgument	test
marijuana legalization	http://www.teenink.com/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana/	http://web.archive.org/web/20160518041046/http://www.teenink.com:80/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana	639dfeb007893242d23150e2ea524c16	If you 're aged 13-19 , please sign up or log in .	NoArgument	train
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	http://web.archive.org/web/20161125162328/https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	7906c52b55f5df0321907deedfc0bfad	Nor has legalization pushed more people , including the young , into the clutches of demon weed .	Argument_against	train
