topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	fdf2518579b587f276e5cd9c92873d46	Call it a byproduct of having been raised in Central Florida , or maybe just a gearhead affinity for machines of purpose — but I do love cool weapons .	NoArgument	train
gun control	http://www.rollingstone.com/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001	http://web.archive.org/web/20160510040654/http://www.rollingstone.com:80/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001?	5201013f09df54af6923be4a7b5dbfe2	But to really rack up those mind-blowing death counts – to make sure that many lives are destroyed and families ruined in the space of five or 10 minutes – you need a gun .	Argument_for	train
gun control	http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	http://web.archive.org/web/20161021062241/http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	ea6ea0ebb26bf1bef610020cd20a6397	The truth is that when public opinion polls have asked Americans about specific measures , the public is in favor of a much more restrictive gun regime than we have now .	Argument_for	train
gun control	http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	http://web.archive.org/web/20161021062241/http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	5f5299ced12020ec97d758e6eed98e9b	If that were true , then how come it never happens ?	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	53c7ea32f41bbd50e73e10f3975276d8	“ The only way to stop a bad guy with a gun is with a good guy with a gun . ”	Argument_against	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	a0c4c793a8ab8ce76c1d2b34b9bc8231	We need to stop blaming guns and start trying to honestly identify and then address the true root causes of violent crime .	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	2d8084bf5b3e082fd95a1a6ff820bcb4	After all , if the 2nd Amendment were absolute , imprisoned criminals would have the constitutionally protected right to carry a missile launcher with them while in the prison ; using it to hurt people or damage property would be a crime , but carrying it would be a simple exercise of constitutional rights .	Argument_for	test
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	5d6b1dd2f4335016bd4f9f8dd0a15cd2	Some ants ( specifically , Wood ants ) can spray acid .	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	1e0ff3e8760b20915fd6a09c7f951bfc	Those differences would have to be eliminated through standardization and compliance by the states .	NoArgument	train
gun control	http://www.newsmax.com/FastFeatures/gun-control-pros-and-cons/2014/09/28/id/597212/	http://web.archive.org/web/20160507214221/http://www.newsmax.com:80/FastFeatures/gun-control-pros-and-cons/2014/09/28/id/597212/	4eaf87547258519f970f3fb1e5e83c80	Yet support for federal bans and reforms remain elusive .	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	a5e033fe24ffaecc876bbb5ab1808132	I was even robbed during that time .	NoArgument	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	ee78521adb1f5e408b9c2d24f2945256	Countries with restrictive gun control laws have lower gun homicide and suicide rates than the United States .	Argument_for	test
gun control	http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	http://web.archive.org/web/20161109003720/http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	9bec06e9bab02ad9a34db438ffcd5411	Hours later , a man armed with an AR-15 attacked an elementary school in Newtown , Conn. , shooting 20 students and eight adults .	NoArgument	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	4c352c66218f45f763cb3539d0ecc518	Gun regulations have existed in the United States for about 150 years , evolving many times since then to cover machine guns , assault rifles , Saturday Night Specials and undetectable firearms .	Argument_for	train
gun control	http://www.nbcnews.com/video/nightly-news/50403374	http://web.archive.org/web/20160113172206/http://www.nbcnews.com:80/video/nightly-news/50403374	878a6a530443f094ac54adc46f5843f3	>> reporter : sarah brady , who led the fight for handgun control after the 1981 assassination attempt against president reagan left her husband paralyzed hope this amounts to more than just talk .	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	0a188e31568f982bd94c0236038c92a5	It is certainly true that some of the cities with above-average gun laws suffer from high crime rates , but this has little bearing on the efficacy of local/state gun laws .	Argument_for	train
gun control	http://www.newyorker.com/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik	http://web.archive.org/web/20160421021353/http://www.newyorker.com:80/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik?	dab1f8a56672e82b4b564dfa7c74a2d2	The imperfection of a system of restraints is an argument about the imperfection of all human systems .	NoArgument	train
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	340e9de4192b4f75c622340928380a2b	And which state are you protecting ?	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	06cfce17b35870865b4c59ab933828b2	Neither will a whole Secret Service force .	NoArgument	train
gun control	http://www.prnewswire.com/news-releases/pros-and-cons-of-gun-control-debated-by-prominent-experts-in-new-proconorg-website-300114611.html	http://web.archive.org/web/20160414110850/http://www.prnewswire.com:80/news-releases/pros-and-cons-of-gun-control-debated-by-prominent-experts-in-new-proconorg-website-300114611.html	94b2618651fd5daf49101ebbebcae66d	Completing this important website took more than nine months and 1,000 hours of research .	NoArgument	train
gun control	http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	http://web.archive.org/web/20160731181028/http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	299d1afbe727fc18d483ae09923ac18f	It turns out that there is substantial evidence that many criminals may refrain from gun carrying because of gun control laws .	Argument_for	train
gun control	http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	http://web.archive.org/web/20160928020527/http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	e1a7324d9e79f05b0c1be0e2a011cb5f	This step will include a short battery of questions .	NoArgument	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	e646b1793e4d28e3b996a0a3064dac9e	Wanting to regulate and control a certain type of gun or accessory does n’t mean you want to get rid of ALL guns .	Argument_for	train
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	b849edb62dc6bd36f51ec31b3b388d1a	More guns mean more deaths .	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	8fab3c265ec3bd0ac686d7d6a58fc7f3	By naming the two examples of developed countries that defy the correlation between violence and gun ownership , gun enthusiasts try to disprove this well-established trend .	Argument_for	train
gun control	http://2016election.procon.org/view.answers.election.php?questionID=002023	http://web.archive.org/web/20161015162943/http://2016election.procon.org/view.answers.election.php?questionID=002023	078425631d9aef6febe715483eefc6f7	The Second Amendment exists to ensure that law-abiding Americans can protect their homes and families , and I look forward to helping lead the fight to defeat this bill and to protect our constitutional right to keep and bear arms .	Argument_against	train
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	b677256437e56071a6f9ee7816530e08	In fact , most gun controls exist at the state level , with New York , California , New Jersey , Maryland , Hawaii , Rhode Island , Illinois and Massachusetts being the most restrictive .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	4d4b126ae4f52bf1a7f5144823941542	In Europe and much of Asia , the per capita murder rates are far lower than the United States and this is , in part , due to the fact that they have fewer guns .	Argument_for	test
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	fa211a691890cbadb07594cc5157c913	The law ’s provision on the mentally ill is extremely porous , too .	NoArgument	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	1285a1cbfc0db0b539f65d8cf7a7b617	In " The War on Guns " , John Lott shines a bright light on that reality and skillfully puts to rest many myths about guns propagated by special interests that oppose broad gun ownership and concealed carriage of handguns .	Argument_against	train
