topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	35a784a736dcef183367f8f4451cd0eb	Last revised in 2004 , it 's available at www.meehanreports.com/dozen.html .	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	e1d84e030248ce65f66071198848ad80	Is media coverage of executions just a morbid sideshow for some people , who deprived of public hangings , etc. , lap up every detail the media has to offer whilst the majority ignore the not very interesting criminals who are executed by lethal injection ?	Argument_against	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	13dcaa7cf6a367085fc1a554c9a6e558	Capital punishment wastes limited resources .	Argument_against	train
death penalty	http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	http://web.archive.org/web/20160807212122/http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	a2e230795afa6d436703b3599cee7e6f	FlameHorse is an absolute pacifist who loves animals , but eats burgers .	NoArgument	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	c4607f023d189a8e67196afd3b45e763	In Ohio , Rommel Broom was subjected to 18 attempts at finding a vein so that he could be killed by lethal injection .	Argument_against	train
death penalty	https://oadp.org/facts/13-reasons	http://web.archive.org/web/20160506003040/http://oadp.org:80/facts/13-reasons	e18db3b9e03082b640f95dc136a4e1c9	One out of every ten who has been executed in the United States since 1977 is mentally ill , according to Amnesty International and the National Association on Mental Illness .	Argument_against	test
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	7dae47b581c0ff7b49b61ec032c4f096	Death penalty proponents have assumed a system of capital punishment that simply does not exist : a system in which the penalty is inflicted on the most reprehensible criminals and meted out frequently enough both to deter and to perform the moral and utilitarian function ascribed to retribution .	Argument_for	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	af4f9dfbc3055808ba20b71d6a398072	The problem is that none of the executed can return to tell us for certain .	Argument_against	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	6fdecfbb37b00bc3a0e1dca8eb11871b	These factors increase the time and cost of administering criminal justice .	NoArgument	test
death penalty	http://aclu.procon.org/view.answers.php?questionID=000735	http://web.archive.org/web/20140803073613/http://aclu.procon.org/view.answers.php?questionID=000735	3dddb256acf7c074777f7169a6a5f83e	Less than 1 percent of all convicted murderers will receive the death penalty .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	78481f0e6e76096989e7208053782707	Run away from a criminal conspiracy , whereby violence is very possible - the robbery of drug dealers - and whereby your involvement in that conspiracy may find you culpable for murder .	NoArgument	train
death penalty	http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	http://web.archive.org/web/20161012105401/http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	da8e08a6722ee8201794fa792372a427	You have heard that it was said , â € ˜Love your neighbor and hate your enemy.â € ™ But I tell you , love your enemies and pray for those who persecute you , that you may be children of your Father in heaven .	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	bf11a0f564fc87fcf3d0e9bff16d9eb0	The stench of burning flesh was nauseating .	Argument_against	train
death penalty	http://www.commondreams.org/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	http://web.archive.org/web/20160502175706/http://www.commondreams.org:80/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	b891b6f4e2da5fc0e661da7fdd054306	Professor Austin Sarat estimates that “ executions by lethal injection are botched at a higher rate than any of the other methods employed since the late 19th century , 7 percent . ”	Argument_against	train
death penalty	https://www.amnesty.org.au/5-reasons-some-people-think-the-world-needs-the-death-penalty/	http://web.archive.org/web/20161017012626/https://www.amnesty.org.au/5-reasons-some-people-think-the-world-needs-the-death-penalty/	bcc315c543f5841a5784b80a7a642e3b	Simplified statistics do n’t help either .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	3da9b5dc481b92b3727a40d0f1052d07	Now I would like to take a couple of Dudley 's points and discuss them .	NoArgument	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	6e637075427690a8053a68691373318d	The problem with that logic is that while DNA testing has exposed problems with the criminal justice system , the set of cases for which DNA testing is dispositive of guilt is actually quite small .	Argument_against	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	cc0cf648af75d0e53afaa8fdf066e8ee	How should we punish such offences ?	NoArgument	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	42be5890c84357f75466625e54598693	With 43.8 million abortions performed worldwide in 2008 , the population increase if abortion were unavailable could be substantial .	NoArgument	train
death penalty	https://www.biblebelievers.com/jmelton/punish.html	http://web.archive.org/web/20161015100003/http://biblebelievers.com/jmelton/punish.html	7d0e516f8c24dfc56985e1c213b4ee78	I can not honestly ask God to bless America while we allow such wickedness to prevail .	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	8b1ce168299cec37ae8e656de7a404d0	Asked about the possibility of " a more humane way , " he responded : " There ai n't no humane way to put a human being to death if you stop and think .	Argument_against	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	667203a79e74106900ad3c2cd5e4faf9	The letter also eloquently asks that the defendant be spared execution because the death penalty “ historically has been used in Mississippi and the South primarily against people of color for killing whites . ”	Argument_against	train
death penalty	http://www.deathpenalty.org/article.php?id=56	http://web.archive.org/web/20160430173645/http://deathpenalty.org:80/article.php?id=56	0ce89164ce17bfa67b400e4ac3b7fe88	Journey " storytellers " come from all walks of life and represent the full spectrum and diversity of faith , color and economic situation .	NoArgument	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	1bcc54fe013f1e0c13bc13bb6195bc7d	Abortion is justified as a means of population control .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	43e1f31fdf6fb8a684233641c8efa086	" There had been violence between his parents as well , and his mother had a psychiatric hospitalization .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	c9bfd8ab009c57c1ef0426262c7f7b85	The strongest argument of all [ in favor of the death penalty ] is the deep pain and grief of the families of victims , and their quite natural desire to see punishment meted out to those who have plunged them into such agony .	Argument_for	train
death penalty	http://greengarageblog.org/list-of-10-biggest-death-penalty-pros-and-cons	http://web.archive.org/web/20160505185655/http://greengarageblog.org:80/list-of-10-biggest-death-penalty-pros-and-cons	5db74a2aac78455a88d78fd367f5df5e	Even the U.S. Supreme Court has rejected the Eight Amendment challenge which stated that the drug used to render the criminal coma-like unconscious before injecting the lethal drug is not capable to do so completely .	Argument_against	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	52c6e43bb9bd4145e044091bdfe3d42a	Afterwards , officials were embarrassed by what one observer called the " barbaric ritual . "	Argument_against	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	7cee49831951e36b4a7afa5b4e2e01c7	Mandatory death sentencing is unconstitutional .	Argument_against	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	0650edb77185d77c1567ff03190ddac8	Between January 17,1977 and March 1 , 1986 , there were eight voluntary executions .	NoArgument	val
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	5bbc36898ccf78e27ae05dfb2d408ba1	Taylor should have run away .	NoArgument	train
